7	8	3.000000	3.000000	3.000000
7	9	5.830952	5.830952	5.830952
7	10	40.792156	40.792156	40.792156
7	11	35.902646	35.902646	35.902646
7	12	36.400549	36.400549	36.400549
7	13	31.622777	31.622777	31.622777
7	14	42.059482	42.059482	42.059482
7	15	32.695565	32.695565	32.695565
7	16	38.483763	38.483763	38.483763
7	17	39.357337	39.357337	39.357337
7	18	34.985711	34.985711	34.985711
7	19	74.672619	74.672619	74.672619
7	20	69.289249	69.289249	69.289249
7	21	64.621978	64.621978	64.621978
7	22	73.375745	73.375745	73.375745
7	23	63.906181	63.906181	63.906181
7	24	72.801099	72.801099	72.801099
7	25	63.245553	63.245553	63.245553
7	26	72.034714	72.034714	72.034714
7	27	89.185201	89.185201	89.185201
7	28	86.769810	86.769810	86.769810
7	29	86.608314	86.608314	86.608314
7	30	82.365041	82.365041	82.365041
7	31	83.216585	83.216585	83.216585
7	32	80.622577	80.622577	80.622577
7	33	82.377181	82.377181	82.377181
7	34	83.600239	83.600239	83.600239
7	35	78.032045	78.032045	78.032045
7	36	50.009999	50.009999	50.009999
7	37	48.052055	48.052055	48.052055
7	38	47.518417	47.518417	47.518417
7	39	44.283180	44.283180	44.283180
7	40	42.296572	42.296572	42.296572
7	41	43.174066	43.174066	43.174066
7	42	40.000000	40.000000	40.000000
7	43	37.336309	37.336309	37.336309
7	44	38.327536	38.327536	38.327536
7	45	37.656341	37.656341	37.656341
7	46	7.280110	7.280110	7.280110
7	47	5.000000	5.000000	5.000000
7	48	34.000000	34.000000	34.000000
7	49	74.000000	74.000000	74.000000
7	50	67.416615	67.416615	67.416615
7	51	67.201190	67.201190	67.201190
7	52	66.287254	66.287254	66.287254
7	53	45.541190	45.541190	45.541190
7	54	25.079872	25.079872	25.079872
7	55	39.924930	39.924930	39.924930
7	56	19.209373	19.209373	19.209373
7	57	51.224994	51.224994	51.224994
7	58	51.419841	51.419841	51.419841
7	59	65.069194	65.069194	65.069194
7	60	55.578773	55.578773	55.578773
7	61	15.297059	15.297059	15.297059
7	62	28.792360	28.792360	28.792360
7	63	61.717096	61.717096	61.717096
7	64	72.346389	72.346389	72.346389
7	65	52.478567	52.478567	52.478567
7	66	38.910153	38.910153	38.910153
7	67	44.418465	44.418465	44.418465
7	68	56.612719	56.612719	56.612719
7	69	26.627054	26.627054	26.627054
7	70	26.419690	26.419690	26.419690
7	71	18.027756	18.027756	18.027756
7	72	51.078371	51.078371	51.078371
7	73	46.097722	46.097722	46.097722
7	74	21.931712	21.931712	21.931712
7	75	55.036352	55.036352	55.036352
7	76	71.196910	71.196910	71.196910
7	77	75.716577	75.716577	75.716577
7	78	72.173402	72.173402	72.173402
7	79	21.470911	21.470911	21.470911
7	80	13.892444	13.892444	13.892444
7	81	40.311289	40.311289	40.311289
7	82	35.355339	35.355339	35.355339
7	83	33.241540	33.241540	33.241540
7	84	47.927028	47.927028	47.927028
7	85	60.307545	60.307545	60.307545
7	86	68.767725	68.767725	68.767725
7	87	51.088159	51.088159	51.088159
7	88	51.351728	51.351728	51.351728
7	89	18.027756	18.027756	18.027756
7	90	85.445889	85.445889	85.445889
7	91	33.837849	33.837849	33.837849
7	92	45.276926	45.276926	45.276926
7	93	47.423623	47.423623	47.423623
7	94	48.764741	48.764741	48.764741
7	95	47.434165	47.434165	47.434165
7	96	53.740115	53.740115	53.740115
7	97	42.544095	42.544095	42.544095
7	98	58.694122	58.694122	58.694122
7	99	24.351591	24.351591	24.351591
7	100	40.792156	40.792156	40.792156
7	101	15.264338	15.264338	15.264338
8	1	35.355339	35.355339	35.355339
8	2	14.142136	14.142136	14.142136
8	3	7.000000	7.000000	7.000000
8	4	12.206556	12.206556	12.206556
8	5	7.071068	7.071068	7.071068
8	6	11.180340	11.180340	11.180340
8	7	3.000000	3.000000	3.000000
8	9	5.000000	5.000000	5.000000
8	10	40.311289	40.311289	40.311289
8	11	35.355339	35.355339	35.355339
8	12	35.693137	35.693137	35.693137
8	13	30.805844	30.805844	30.805844
8	14	41.231056	41.231056	41.231056
8	15	31.622777	31.622777	31.622777
8	16	37.336309	37.336309	37.336309
8	17	38.078866	38.078866	38.078866
8	18	33.541020	33.541020	33.541020
8	19	75.769387	75.769387	75.769387
8	20	70.384657	70.384657	70.384657
8	21	65.795137	65.795137	65.795137
8	22	74.330344	74.330344	74.330344
8	23	65.000000	65.000000	65.000000
8	24	73.681748	73.681748	73.681748
8	25	64.257295	64.257295	64.257295
8	26	72.801099	72.801099	72.801099
8	27	91.787799	91.787799	91.787799
8	28	89.442719	89.442719	89.442719
8	29	89.185201	89.185201	89.185201
8	30	85.000000	85.000000	85.000000
8	31	85.755466	85.755466	85.755466
8	32	83.240615	83.240615	83.240615
8	33	84.905830	84.905830	84.905830
8	34	86.023253	86.023253	86.023253
8	35	80.622577	80.622577	80.622577
8	36	52.952809	52.952809	52.952809
8	37	50.990195	50.990195	50.990195
8	38	50.487622	50.487622	50.487622
8	39	47.265209	47.265209	47.265209
8	40	45.276926	45.276926	45.276926
8	41	46.097722	46.097722	46.097722
8	42	43.000000	43.000000	43.000000
8	43	40.311289	40.311289	40.311289
8	44	41.231056	41.231056	41.231056
8	45	40.607881	40.607881	40.607881
8	46	8.602325	8.602325	8.602325
8	47	5.830952	5.830952	5.830952
8	48	32.695565	32.695565	32.695565
8	49	75.026662	75.026662	75.026662
8	50	68.541958	68.541958	68.541958
8	51	69.634761	69.634761	69.634761
8	52	68.007353	68.007353	68.007353
8	53	46.097722	46.097722	46.097722
8	54	25.495098	25.495098	25.495098
8	55	42.720019	42.720019	42.720019
8	56	21.213203	21.213203	21.213203
8	57	53.150729	53.150729	53.150729
8	58	52.201533	52.201533	52.201533
8	59	65.000000	65.000000	65.000000
8	60	55.226805	55.226805	55.226805
8	61	15.000000	15.000000	15.000000
8	62	31.622777	31.622777	31.622777
8	63	64.031242	64.031242	64.031242
8	64	74.330344	74.330344	74.330344
8	65	54.083269	54.083269	54.083269
8	66	40.311289	40.311289	40.311289
8	67	46.043458	46.043458	46.043458
8	68	59.076222	59.076222	59.076222
8	69	29.154759	29.154759	29.154759
8	70	28.017851	28.017851	28.017851
8	71	20.880613	20.880613	20.880613
8	72	53.851648	53.851648	53.851648
8	73	49.030603	49.030603	49.030603
8	74	19.849433	19.849433	19.849433
8	75	55.226805	55.226805	55.226805
8	76	70.710678	70.710678	70.710678
8	77	77.420927	77.420927	77.420927
8	78	72.443081	72.443081	72.443081
8	79	20.248457	20.248457	20.248457
8	80	11.401754	11.401754	11.401754
8	81	42.520583	42.520583	42.520583
8	82	38.013156	38.013156	38.013156
8	83	34.176015	34.176015	34.176015
8	84	49.193496	49.193496	49.193496
8	85	62.289646	62.289646	62.289646
8	86	70.767224	70.767224	70.767224
8	87	51.351728	51.351728	51.351728
8	88	51.088159	51.088159	51.088159
8	89	19.235384	19.235384	19.235384
8	90	87.200917	87.200917	87.200917
8	91	35.608988	35.608988	35.608988
8	92	47.381431	47.381431	47.381431
8	93	49.678969	49.678969	49.678969
8	94	51.429563	51.429563	51.429563
8	95	49.929951	49.929951	49.929951
8	96	55.901699	55.901699	55.901699
8	97	45.177428	45.177428	45.177428
8	98	58.051701	58.051701	58.051701
8	99	25.495098	25.495098	25.495098
8	100	41.484937	41.484937	41.484937
8	101	17.888544	17.888544	17.888544
9	1	39.051248	39.051248	39.051248
9	2	11.180340	11.180340	11.180340
9	3	8.602325	8.602325	8.602325
9	4	8.602325	8.602325	8.602325
9	5	5.000000	5.000000	5.000000
9	6	7.071068	7.071068	7.071068
9	7	5.830952	5.830952	5.830952
9	8	5.000000	5.000000	5.000000
9	10	45.276926	45.276926	45.276926
9	11	40.311289	40.311289	40.311289
9	12	40.607881	40.607881	40.607881
9	13	35.693137	35.693137	35.693137
9	14	46.097722	46.097722	46.097722
9	15	36.400549	36.400549	36.400549
9	16	42.059482	42.059482	42.059482
9	17	42.720019	42.720019	42.720019
9	18	38.078866	38.078866	38.078866
9	19	80.411442	80.411442	80.411442
9	20	75.026662	75.026662	75.026662
9	21	70.384657	70.384657	70.384657
9	22	79.056942	79.056942	79.056942
9	23	69.641941	69.641941	69.641941
9	24	78.447435	78.447435	78.447435
9	25	68.949257	68.949257	68.949257
9	26	77.620873	77.620873	77.620873
9	27	94.339811	94.339811	94.339811
9	28	91.787799	91.787799	91.787799
9	29	91.809586	91.809586	91.809586
9	30	87.464278	87.464278	87.464278
9	31	88.481637	88.481637	88.481637
9	32	85.755466	85.755466	85.755466
9	33	87.658428	87.658428	87.658428
9	34	89.022469	89.022469	89.022469
9	35	83.216585	83.216585	83.216585
9	36	52.239832	52.239832	52.239832
9	37	50.249378	50.249378	50.249378
9	38	50.039984	50.039984	50.039984
9	39	47.000000	47.000000	47.000000
9	40	45.000000	45.000000	45.000000
9	41	45.276926	45.276926	45.276926
9	42	43.289722	43.289722	43.289722
9	43	40.000000	40.000000	40.000000
9	44	40.311289	40.311289	40.311289
9	45	40.049969	40.049969	40.049969
9	46	5.385165	5.385165	5.385165
9	47	3.000000	3.000000	3.000000
9	48	37.336309	37.336309	37.336309
9	49	79.711982	79.711982	79.711982
9	50	73.164199	73.164199	73.164199
9	51	72.622311	72.622311	72.622311
9	52	72.111026	72.111026	72.111026
9	53	50.990195	50.990195	50.990195
9	54	30.413813	30.413813	30.413813
9	55	44.721360	44.721360	44.721360
9	56	25.000000	25.000000	25.000000
9	57	57.008771	57.008771	57.008771
9	58	57.008771	57.008771	57.008771
9	59	70.000000	70.000000	70.000000
9	60	60.207973	60.207973	60.207973
9	61	20.000000	20.000000	20.000000
9	62	33.541020	33.541020	33.541020
9	63	67.268120	67.268120	67.268120
9	64	78.102497	78.102497	78.102497
9	65	58.309519	58.309519	58.309519
9	66	44.721360	44.721360	44.721360
9	67	50.249378	50.249378	50.249378
9	68	62.008064	62.008064	62.008064
9	69	32.015621	32.015621	32.015621
9	70	32.249031	32.249031	32.249031
9	71	22.825424	22.825424	22.825424
9	72	55.901699	55.901699	55.901699
9	73	50.289164	50.289164	50.289164
9	74	23.853721	23.853721	23.853721
9	75	60.207973	60.207973	60.207973
9	76	75.663730	75.663730	75.663730
9	77	81.541401	81.541401	81.541401
9	78	77.414469	77.414469	77.414469
9	79	25.000000	25.000000	25.000000
9	80	15.000000	15.000000	15.000000
9	81	45.967380	45.967380	45.967380
9	82	40.496913	40.496913	40.496913
9	83	38.897301	38.897301	38.897301
9	84	53.712196	53.712196	53.712196
9	85	66.068147	66.068147	66.068147
9	86	74.518454	74.518454	74.518454
9	87	56.320511	56.320511	56.320511
9	88	56.080300	56.080300	56.080300
9	89	23.769729	23.769729	23.769729
9	90	91.263355	91.263355	91.263355
9	91	39.661064	39.661064	39.661064
9	92	50.990195	50.990195	50.990195
9	93	53.037722	53.037722	53.037722
9	94	53.851648	53.851648	53.851648
9	95	52.801515	52.801515	52.801515
9	96	59.413803	59.413803	59.413803
9	97	47.707442	47.707442	47.707442
9	98	62.968246	62.968246	62.968246
9	99	30.083218	30.083218	30.083218
9	100	46.324939	46.324939	46.324939
9	101	20.615528	20.615528	20.615528
10	1	33.541020	33.541020	33.541020
10	2	52.201533	52.201533	52.201533
10	3	41.761226	41.761226	41.761226
10	4	51.419841	51.419841	51.419841
10	5	46.097722	46.097722	46.097722
10	6	50.990195	50.990195	50.990195
10	7	40.792156	40.792156	40.792156
10	8	40.311289	40.311289	40.311289
10	9	45.276926	45.276926	45.276926
10	11	5.000000	5.000000	5.000000
10	12	5.385165	5.385165	5.385165
10	13	10.198039	10.198039	10.198039
10	14	5.000000	5.000000	5.000000
10	15	11.180340	11.180340	11.180340
10	16	9.433981	9.433981	9.433981
10	17	11.180340	11.180340	11.180340
10	18	14.142136	14.142136	14.142136
10	19	45.343136	45.343136	45.343136
10	20	40.607881	40.607881	40.607881
10	21	37.735925	37.735925	37.735925
10	22	42.426407	42.426407	42.426407
10	23	36.055513	36.055513	36.055513
10	24	41.036569	41.036569	41.036569
10	25	34.409301	34.409301	34.409301
10	26	39.051248	39.051248	39.051248
10	27	85.146932	85.146932	85.146932
10	28	85.000000	85.000000	85.000000
10	29	82.152298	82.152298	82.152298
10	30	80.000000	80.000000	80.000000
10	31	78.160092	78.160092	78.160092
10	32	78.000000	78.000000	78.000000
10	33	77.162167	77.162167	77.162167
10	34	75.663730	75.663730	75.663730
10	35	75.000000	75.000000	75.000000
10	36	75.822160	75.822160	75.822160
10	37	74.330344	74.330344	74.330344
10	38	72.346389	72.346389	72.346389
10	39	68.767725	68.767725	68.767725
10	40	67.268120	67.268120	67.268120
10	41	70.710678	70.710678	70.710678
10	42	62.481997	62.481997	62.481997
10	43	63.639610	63.639610	63.639610
10	44	67.268120	67.268120	67.268120
10	45	65.069194	65.069194	65.069194
10	46	48.052055	48.052055	48.052055
10	47	45.705580	45.705580	45.705580
10	48	12.806248	12.806248	12.806248
10	49	43.863424	43.863424	43.863424
10	50	39.408121	39.408121	39.408121
10	51	62.000000	62.000000	62.000000
10	52	47.434165	47.434165	47.434165
10	53	15.811388	15.811388	15.811388
10	54	18.027756	18.027756	18.027756
10	55	51.478151	51.478151	51.478151
10	56	32.015621	32.015621	32.015621
10	57	40.000000	40.000000	40.000000
10	58	22.360680	22.360680	22.360680
10	59	25.495098	25.495098	25.495098
10	60	15.000000	15.000000	15.000000
10	61	25.495098	25.495098	25.495098
10	62	46.097722	46.097722	46.097722
10	63	55.000000	55.000000	55.000000
10	64	57.008771	57.008771	57.008771
10	65	35.355339	35.355339	35.355339
10	66	25.495098	25.495098	25.495098
10	67	31.064449	31.064449	31.064449
10	68	54.451814	54.451814	54.451814
10	69	39.051248	39.051248	39.051248
10	70	27.018512	27.018512	27.018512
10	71	42.201896	42.201896	42.201896
10	72	58.523500	58.523500	58.523500
10	73	60.901560	60.901560	60.901560
10	74	26.248809	26.248809	26.248809
10	75	18.027756	18.027756	18.027756
10	76	30.413813	30.413813	30.413813
10	77	55.036352	55.036352	55.036352
10	78	34.539832	34.539832	34.539832
10	79	21.095023	21.095023	21.095023
10	80	33.241540	33.241540	33.241540
10	81	38.897301	38.897301	38.897301
10	82	45.276926	45.276926	45.276926
10	83	18.788294	18.788294	18.788294
10	84	27.294688	27.294688	27.294688
10	85	47.381431	47.381431	47.381431
10	86	54.341513	54.341513	54.341513
10	87	15.556349	15.556349	15.556349
10	88	11.180340	11.180340	11.180340
10	89	26.925824	26.925824	26.925824
10	90	64.412732	64.412732	64.412732
10	91	29.546573	29.546573	29.546573
10	92	39.623226	39.623226	39.623226
10	93	43.737855	43.737855	43.737855
10	94	53.758720	53.758720	53.758720
10	95	48.764741	48.764741	48.764741
10	96	46.043458	46.043458	46.043458
10	97	48.846699	48.846699	48.846699
10	98	18.027756	18.027756	18.027756
10	99	23.345235	23.345235	23.345235
10	100	16.000000	16.000000	16.000000
10	101	38.275318	38.275318	38.275318
11	1	31.622777	31.622777	31.622777
11	2	47.434165	47.434165	47.434165
11	3	37.000000	37.000000	37.000000
11	4	46.572524	46.572524	46.572524
11	5	41.231056	41.231056	41.231056
11	6	46.097722	46.097722	46.097722
11	7	35.902646	35.902646	35.902646
11	8	35.355339	35.355339	35.355339
11	9	40.311289	40.311289	40.311289
11	10	5.000000	5.000000	5.000000
11	12	2.000000	2.000000	2.000000
11	13	5.385165	5.385165	5.385165
11	14	7.071068	7.071068	7.071068
11	15	7.071068	7.071068	7.071068
11	16	8.000000	8.000000	8.000000
11	17	10.000000	10.000000	10.000000
11	18	11.180340	11.180340	11.180340
11	19	48.795492	48.795492	48.795492
11	20	43.863424	43.863424	43.863424
11	21	40.607881	40.607881	40.607881
11	22	46.097722	46.097722	46.097722
11	23	39.051248	39.051248	39.051248
11	24	44.821870	44.821870	44.821870
11	25	37.536649	37.536649	37.536649
11	26	43.011626	43.011626	43.011626
11	27	85.586214	85.586214	85.586214
11	28	85.146932	85.146932	85.146932
11	29	82.607506	82.607506	82.607506
11	30	80.156098	80.156098	80.156098
11	31	78.638413	78.638413	78.638413
11	32	78.160092	78.160092	78.160092
11	33	77.646635	77.646635	77.646635
11	34	76.485293	76.485293	76.485293
11	35	75.166482	75.166482	75.166482
11	36	72.622311	72.622311	72.622311
11	37	71.063352	71.063352	71.063352
11	38	69.202601	69.202601	69.202601
11	39	65.604878	65.604878	65.604878
11	40	64.031242	64.031242	64.031242
11	41	67.268120	67.268120	67.268120
11	42	59.405387	59.405387	59.405387
11	43	60.207973	60.207973	60.207973
11	44	63.639610	63.639610	63.639610
11	45	61.554854	61.554854	61.554854
11	46	43.174066	43.174066	43.174066
11	47	40.792156	40.792156	40.792156
11	48	9.433981	9.433981	9.433981
11	49	47.423623	47.423623	47.423623
11	50	42.520583	42.520583	42.520583
11	51	62.201286	62.201286	62.201286
11	52	49.244289	49.244289	49.244289
11	53	18.027756	18.027756	18.027756
11	54	14.142136	14.142136	14.142136
11	55	49.244289	49.244289	49.244289
11	56	28.284271	28.284271	28.284271
11	57	40.311289	40.311289	40.311289
11	58	25.000000	25.000000	25.000000
11	59	30.413813	30.413813	30.413813
11	60	20.000000	20.000000	20.000000
11	61	20.615528	20.615528	20.615528
11	62	43.011626	43.011626	43.011626
11	63	55.226805	55.226805	55.226805
11	64	58.523500	58.523500	58.523500
11	65	36.400549	36.400549	36.400549
11	66	25.000000	25.000000	25.000000
11	67	31.144823	31.144823	31.144823
11	68	54.037024	54.037024	54.037024
11	69	36.055513	36.055513	36.055513
11	70	24.186773	24.186773	24.186773
11	71	38.288379	38.288379	38.288379
11	72	57.008771	57.008771	57.008771
11	73	58.600341	58.600341	58.600341
11	74	21.540659	21.540659	21.540659
11	75	22.360680	22.360680	22.360680
11	76	35.355339	35.355339	35.355339
11	77	57.306195	57.306195	57.306195
11	78	39.217343	39.217343	39.217343
11	79	16.124515	16.124515	16.124515
11	80	28.284271	28.284271	28.284271
11	81	37.656341	37.656341	37.656341
11	82	42.953463	42.953463	42.953463
11	83	17.262677	17.262677	17.262677
11	84	28.460499	28.460499	28.460499
11	85	48.270074	48.270074	48.270074
11	86	55.659680	55.659680	55.659680
11	87	19.416488	19.416488	19.416488
11	88	16.124515	16.124515	16.124515
11	89	22.803509	22.803509	22.803509
11	90	66.887966	66.887966	66.887966
11	91	27.892651	27.892651	27.892651
11	92	39.051248	39.051248	39.051248
11	93	43.104524	43.104524	43.104524
11	94	52.392748	52.392748	52.392748
11	95	47.675990	47.675990	47.675990
11	96	46.097722	46.097722	46.097722
11	97	47.127487	47.127487	47.127487
11	98	22.803509	22.803509	22.803509
11	99	20.000000	20.000000	20.000000
11	100	16.763055	16.763055	16.763055
11	101	34.205263	34.205263	34.205263
12	1	33.526109	33.526109	33.526109
12	2	48.104054	48.104054	48.104054
12	3	37.696154	37.696154	37.696154
12	4	47.127487	47.127487	47.127487
12	5	41.761226	41.761226	41.761226
12	6	46.572524	46.572524	46.572524
12	7	36.400549	36.400549	36.400549
12	8	35.693137	35.693137	35.693137
12	9	40.607881	40.607881	40.607881
12	10	5.385165	5.385165	5.385165
12	11	2.000000	2.000000	2.000000
12	13	5.000000	5.000000	5.000000
12	14	5.830952	5.830952	5.830952
12	15	5.830952	5.830952	5.830952
12	16	6.000000	6.000000	6.000000
12	17	8.000000	8.000000	8.000000
12	18	9.433981	9.433981	9.433981
12	19	50.209561	50.209561	50.209561
12	20	45.343136	45.343136	45.343136
12	21	42.201896	42.201896	42.201896
12	22	47.423623	47.423623	47.423623
12	23	40.607881	40.607881	40.607881
12	24	46.097722	46.097722	46.097722
12	25	39.051248	39.051248	39.051248
12	26	44.204072	44.204072	44.204072
12	27	87.572827	87.572827	87.572827
12	28	87.143560	87.143560	87.143560
12	29	84.593144	84.593144	84.593144
12	30	82.152298	82.152298	82.152298
12	31	80.622577	80.622577	80.622577
12	32	80.156098	80.156098	80.156098
12	33	79.630396	79.630396	79.630396
12	34	78.447435	78.447435	78.447435
12	35	77.162167	77.162167	77.162167
12	36	74.202426	74.202426	74.202426
12	37	72.622311	72.622311	72.622311
12	38	70.802542	70.802542	70.802542
12	39	67.201190	67.201190	67.201190
12	40	65.604878	65.604878	65.604878
12	41	68.767725	68.767725	68.767725
12	42	61.032778	61.032778	61.032778
12	43	61.717096	61.717096	61.717096
12	44	65.069194	65.069194	65.069194
12	45	63.031738	63.031738	63.031738
12	46	43.680659	43.680659	43.680659
12	47	41.231056	41.231056	41.231056
12	48	7.810250	7.810250	7.810250
12	49	48.795492	48.795492	48.795492
12	50	44.045431	44.045431	44.045431
12	51	64.195015	64.195015	64.195015
12	52	51.078371	51.078371	51.078371
12	53	19.723083	19.723083	19.723083
12	54	15.620499	15.620499	15.620499
12	55	51.078371	51.078371	51.078371
12	56	29.732137	29.732137	29.732137
12	57	42.296572	42.296572	42.296572
12	58	26.627054	26.627054	26.627054
12	59	30.805844	30.805844	30.805844
12	60	20.099751	20.099751	20.099751
12	61	21.189620	21.189620	21.189620
12	62	44.654227	44.654227	44.654227
12	63	57.218878	57.218878	57.218878
12	64	60.406953	60.406953	60.406953
12	65	38.327536	38.327536	38.327536
12	66	27.000000	27.000000	27.000000
12	67	33.136083	33.136083	33.136083
